0.500001,0.000858
0.499996,0.000082
0.499997,0.000064
0.499998,0.002343
0.499995,0.000085
0.501808,0.082581
0.500000,0.000517
0.500000,0.000411
0.499999,0.000081
0.499999,0.000054
0.499997,0.000115
0.500001,0.000064
0.504846,0.204303
0.499998,0.000170
0.499997,0.000067
0.500030,0.004656
0.499997,0.000181
0.499996,0.000110
0.500019,0.010221
0.499996,0.000079
0.500023,0.008036
0.499995,0.000090
0.499995,0.000245
0.499996,0.000070
0.501180,0.059050
0.499998,0.000060
0.500008,0.006304
0.501731,0.097389
0.499997,0.000048
0.512837,0.336753
0.500025,0.005190
0.501863,0.104661
0.500017,0.005441
0.499997,0.000087
0.500052,0.036802
0.499993,0.000089
0.499997,0.000094
0.500473,0.068626
0.500207,0.029511
0.499999,0.000024
0.500000,0.000454
0.500000,0.000028
0.499998,0.000047
0.500066,0.003211
0.499997,0.000150
0.499997,0.000080
0.500082,0.025316
0.499998,0.000068
0.499994,0.000117
0.499991,0.000168
0.499994,0.000113
0.499994,0.000077
0.500355,0.079086
0.499995,0.000119
0.499999,0.000040
0.500160,0.014980
0.520642,0.123902
0.499998,0.000069
0.499999,0.000206
0.500020,0.006558
0.499998,0.000056
0.501368,0.070407
0.500652,0.079874
0.500225,0.031559
0.499997,0.000068
0.499995,0.000196
0.500001,0.000139
0.500058,0.003874
0.499993,0.000314
0.500000,0.000900
0.499997,0.000062
0.500081,0.023558
0.500001,0.000655
0.500473,0.015005
0.500223,0.040104
0.499993,0.000131
0.499994,0.000069
0.499994,0.000272
0.499992,0.000100
0.500025,0.018754
0.500700,0.037811
0.499996,0.000081
0.499995,0.000120
0.499998,0.000143
0.501395,0.185588
0.499996,0.000047
0.501069,0.049736
0.505960,0.273945
0.500930,0.134236
0.499989,0.000127
0.499999,0.000037
0.500430,0.069502
0.499996,0.000185
0.499996,0.000103
0.499996,0.000182
0.501862,0.058619
0.499991,0.000123
0.499992,0.000217
0.499994,0.000084
0.499996,0.001833
0.499995,0.000086
0.499996,0.000122
0.499998,0.000051
0.499999,0.000057
0.499999,0.000071
0.499995,0.000098
0.499997,0.000067
0.499995,0.000145
0.499992,0.000128
0.499993,0.000132
0.499996,0.003319
0.499999,0.000073
0.500657,0.168230
0.500183,0.011622
0.500001,0.000967
0.499997,0.000079
0.499994,0.000126
0.500245,0.014114
0.500171,0.043480
0.499995,0.000111
0.499996,0.000057
0.500332,0.027567
0.499997,0.000099
0.499996,0.000136
0.500175,0.009661
0.500005,0.004319
0.499996,0.000059
0.499995,0.000094
0.499998,0.000213
0.499999,0.000023
0.499997,0.000046
0.499998,0.000131
0.499999,0.000047
0.500055,0.007379
0.499999,0.000043
0.500053,0.002411
0.505268,0.549022
0.500148,0.005370
0.499999,0.002672
0.499998,0.000060
0.499996,0.000082
0.500208,0.021147
0.499999,0.000119
0.499997,0.000077
0.499991,0.000146
0.499996,0.000254
0.499993,0.000094
0.500873,0.031174
0.499993,0.000199
0.499995,0.000096
0.499999,0.000206
0.499991,0.000140
0.500100,0.006356
0.499990,0.000145
0.499995,0.000065
0.514935,0.522315
0.500251,0.057634
0.499996,0.000058
0.501167,0.014644
0.499996,0.000068
0.499998,0.000048
0.499992,0.000116
0.499996,0.000104
0.500004,0.004023
0.501044,0.055026
0.500006,0.001201
0.499999,0.000025
0.499996,0.000061
0.499995,0.000065
0.499998,0.000033
0.499997,0.001039
0.499997,0.000091
0.499995,0.000078
0.499994,0.000115
0.500001,0.000786
0.499997,0.000042
0.499995,0.000102
0.500000,0.000929
0.499999,0.000028
0.500209,0.040414
0.499996,0.000052
0.500001,0.000027
0.499998,0.000060
0.500000,0.000028
0.500000,0.000109
0.499997,0.000058
0.499995,0.000079
0.499998,0.001700
0.499998,0.000073
0.500154,0.021504
0.499998,0.000036
0.500051,0.013645
0.499997,0.000149
0.499997,0.000068
0.501842,0.005995
0.499998,0.000146
0.500066,0.017653
0.500458,0.049016
0.499993,0.000165
0.499994,0.000098
0.499996,0.000096
0.499998,0.000082
0.499999,0.000033
0.499993,0.000092
0.499995,0.000098
0.499996,0.000073
0.500000,0.000053
0.500734,0.133494
0.499996,0.000120
0.499998,0.000105
0.499998,0.000038
0.499995,0.000112
0.499997,0.000040
0.499997,0.000045
0.499996,0.000083
0.500350,0.010811
0.499997,0.000160
0.499991,0.000184
0.499997,0.000049
0.500791,0.024149
0.499993,0.000166
0.499994,0.000121
0.499994,0.000369
0.499997,0.000059
0.499993,0.000112
0.499998,0.000101
0.499998,0.000336
0.500546,0.047343
0.499997,0.000055
0.499998,0.000077
0.499996,0.000268
0.499993,0.000110
0.499995,0.000055
0.499998,0.000041
0.499997,0.000085
0.499997,0.000063
0.500000,0.000024
0.499996,0.000169
0.500052,0.011635
0.499991,0.000410
0.499994,0.000112
0.499998,0.000054
0.499995,0.000071
0.499994,0.000103
0.499995,0.000090
0.499995,0.000062
0.499996,0.000163
0.499997,0.000093
0.499997,0.000096
0.499997,0.000051
0.499994,0.000089
0.499998,0.000039
0.499999,0.000033
0.500022,0.001549
0.499998,0.000072
0.499994,0.000088
0.500151,0.016174
0.500322,0.035619
0.500218,0.013961
0.499992,0.000115
0.499993,0.000136
0.499996,0.000079
0.501565,0.059065
0.500000,0.000013
0.499999,0.000031
0.499997,0.000224
0.500672,0.030155
0.499994,0.000123
0.499995,0.000094
0.499998,0.000105
0.499995,0.000095
0.499995,0.000157
0.499996,0.000054
0.502323,0.306610
0.499995,0.000078
0.500004,0.004182
0.500084,0.017725
0.499995,0.000230
0.499992,0.000137
0.499994,0.000089
0.500038,0.006406
0.499993,0.000099
0.500294,0.014090
0.500001,0.007683
0.499996,0.000083
0.500005,0.001929
0.500004,0.007890
0.499992,0.000184
0.499996,0.000122
0.500286,0.046045
0.499994,0.000121
0.499995,0.000091
0.507230,0.219550
0.500018,0.007810
0.499993,0.000237
0.499993,0.000225
0.499998,0.000041
0.499985,0.000185
0.499998,0.000292
0.499998,0.000076
0.499998,0.000057
0.500002,0.000137
0.499997,0.000127
0.499990,0.000124
0.499995,0.000071
0.499994,0.000115
0.500000,0.000035
0.499992,0.000236
0.502824,0.115173
0.499991,0.000118
0.499999,0.000035
0.499996,0.000082
0.500000,0.000042
0.499999,0.000017
0.500179,0.087680
0.500000,0.000165
0.499996,0.000064
0.499998,0.000040
0.499999,0.000085
0.500000,0.000151
0.499998,0.000060
0.500003,0.002999
0.499998,0.000070
0.500172,0.028118
0.499994,0.000131
0.500078,0.015729
0.499999,0.000787
0.499994,0.000091
0.499996,0.000414
0.499999,0.000044
0.499997,0.000124
0.499996,0.000113
0.499997,0.000126
0.499999,0.000050
0.502965,0.134605
0.499993,0.000193
0.500033,0.020606
0.500000,0.000329
0.500344,0.024100
0.499998,0.000144
0.499992,0.000175
0.499993,0.000099
0.501647,0.083101
0.500000,0.000066
0.499997,0.000069
0.499996,0.000113
0.500000,0.000181
0.499998,0.000035
0.499994,0.000069
0.500208,0.007351
0.499995,0.000384
0.499999,0.000054
0.499998,0.000037
0.499997,0.000068
0.499997,0.000060
0.500005,0.017776
0.499997,0.000219
0.499997,0.000085
0.499997,0.002270
0.500002,0.002021
0.499993,0.000108
0.500158,0.014208
0.500001,0.000093
0.500362,0.004156
0.502100,0.132062
0.499996,0.000079
0.499997,0.000095
0.500056,0.007273
0.499999,0.000041
0.500504,0.026668
0.499995,0.000094
0.499996,0.000072
0.499999,0.000043
0.499997,0.000062
0.499989,0.000127
0.499992,0.000353
0.500014,0.020844
0.499991,0.000137
0.499991,0.000119
0.500287,0.022332
0.499996,0.000132
0.499990,0.000113
0.499999,0.000021
0.499997,0.000065
0.499995,0.000194
0.500000,0.001244
0.500144,0.020879
0.499998,0.000114
0.499997,0.000245
0.500000,0.000352
0.500000,0.000426
0.500033,0.009977
0.499997,0.000050
0.499999,0.000031
0.499996,0.000180
0.499998,0.000235
0.500010,0.005656
0.499993,0.000097
0.502378,0.015732
0.499998,0.000061
0.499999,0.000155
0.499996,0.000069
0.499999,0.000033
0.499994,0.000072
0.499994,0.000153
0.499998,0.000156
0.499998,0.000039
0.499997,0.000072
0.503391,0.121944
0.499999,0.003624
0.499995,0.000056
0.499996,0.000084
0.499991,0.000109
0.499997,0.000041
0.501502,0.058903
0.499998,0.000053
0.500002,0.001205
0.499992,0.000215
0.500022,0.030019
0.499992,0.000131
0.499993,0.000093
0.499997,0.000060
0.499997,0.000168
0.499995,0.000064
0.499999,0.000042
0.499995,0.000073
0.499994,0.000078
0.499994,0.000108
0.499993,0.000127
0.499996,0.000078
0.502861,0.074972
0.499995,0.000109
0.500108,0.020590
0.499996,0.000060
0.500002,0.003125
0.499998,0.000120
0.499997,0.000089
0.499997,0.000088
0.499996,0.000076
0.499995,0.000097
0.499999,0.000036
0.500000,0.000056
0.499997,0.000068
0.499994,0.000078
0.499998,0.000131
0.500697,0.038251
0.499995,0.000116
0.499999,0.000020
0.499999,0.000178
0.500048,0.052232
0.499999,0.000053
0.499995,0.000298
0.500001,0.000879
0.500000,0.000030
0.500047,0.011546
0.499993,0.000090
0.499999,0.000074
0.499992,0.000087
0.499997,0.000119
0.499998,0.000068
0.499994,0.000124
0.500780,0.054011
0.500033,0.013940
0.499995,0.000109
0.499996,0.000057
0.499992,0.000101
0.499996,0.000121
0.499998,0.000057
0.500013,0.004195
0.499996,0.000063
0.499996,0.000073
0.499995,0.000106
0.499998,0.000062
0.499994,0.000129
0.500191,0.042773
0.500000,0.000018
0.499997,0.000159
0.499994,0.000140
0.499990,0.000137
0.499997,0.000122
0.500007,0.002844
0.499999,0.000035
0.499997,0.000180
0.499995,0.000087
0.499998,0.000043
0.499999,0.000030
0.499997,0.000069
0.499997,0.000075
0.499997,0.000107
0.501732,0.118329
0.500000,0.000216
0.499996,0.000078
0.499997,0.000070
0.500018,0.000783
0.499998,0.000081
0.499994,0.000060
0.499995,0.000067
0.507651,0.285220
0.499996,0.000115
0.499995,0.000141
0.501907,0.088201
0.499998,0.000103
0.499998,0.000272
0.499997,0.000144
0.500129,0.082179
0.499992,0.000295
0.499993,0.000158
0.499997,0.000115
0.502709,0.123366
0.499995,0.000128
0.499998,0.000130
0.499998,0.000048
0.499997,0.000161
0.499998,0.000085
0.500587,0.043029
0.499999,0.000046
0.499994,0.000110
0.499994,0.000136
0.500000,0.000022
0.499988,0.000188
0.499999,0.000513
0.499998,0.000052
0.500048,0.021350
0.500000,0.000034
0.499999,0.000032
0.500020,0.006775
0.499989,0.000185
0.499995,0.000320
0.500413,0.237381
0.499994,0.000244
0.499999,0.000018
0.500125,0.017835
0.499997,0.000048
0.499999,0.000054
0.500000,0.000039
0.499992,0.000101
0.499995,0.000090
0.500000,0.000077
0.499996,0.000166
0.499999,0.000026
0.500028,0.007751
0.499993,0.000169
0.501043,0.038768
0.499996,0.000053
0.499998,0.000057
0.499993,0.000083
0.499998,0.000052
0.499990,0.000115
0.499999,0.000110
0.499995,0.000091
0.499999,0.000027
0.499997,0.000043
0.499996,0.000187
0.499993,0.000132
0.499997,0.000088
0.499997,0.000044
0.499995,0.000067
0.499997,0.000118
0.499995,0.000142
0.499995,0.000124
0.499996,0.000077
0.499999,0.000019
0.499998,0.000086
0.499998,0.000050
0.500001,0.001550
0.500017,0.000609
0.499999,0.000687
0.499998,0.000530
0.499997,0.000067
0.499993,0.000128
0.500000,0.000026
0.499994,0.000127
0.500866,0.056457
0.499995,0.000147
0.499990,0.000132
0.499996,0.000062
0.499997,0.000092
0.500025,0.006124
0.499999,0.000063
0.499999,0.000046
0.499994,0.000116
0.499994,0.000154
0.500005,0.000291
0.499993,0.000255
0.500000,0.000030
0.500011,0.001175
0.499994,0.000098
0.500000,0.000024
0.499997,0.000104
0.499998,0.000042
0.499996,0.000085
0.499998,0.000049
0.499995,0.000107
0.499996,0.000107
0.499999,0.000938
0.499995,0.000136
0.500033,0.012726
0.499999,0.000224
0.500003,0.000265
0.499994,0.000164
0.499995,0.000177
0.499994,0.000068
0.499992,0.000190
0.499992,0.000235
0.500006,0.001400
0.499998,0.000108
0.499998,0.000123
0.499998,0.000046
0.499995,0.000107
0.499995,0.000159
0.499994,0.000094
0.499998,0.000045
0.499995,0.000065
0.499993,0.000094
0.499997,0.000060
0.500001,0.001310
0.499996,0.000096
0.500002,0.002166
0.500311,0.034679
0.499997,0.000300
0.500003,0.000670
0.500130,0.010122
0.500000,0.000023
0.500036,0.002577
0.499997,0.000051
0.499998,0.000074
0.499992,0.000162
0.499997,0.000041
0.500002,0.001416
0.499999,0.000025
0.499999,0.000079
0.499995,0.000123
0.499995,0.000106
0.499994,0.000066
0.499995,0.000069
0.499996,0.000183
0.499996,0.000051
0.499994,0.000127
0.499993,0.000097
0.499999,0.000106
0.499997,0.000103
0.500103,0.016482
0.499995,0.000082
0.499993,0.000123
0.499995,0.000096
0.499996,0.000091
0.499997,0.000074
0.499995,0.000075
0.500541,0.053854
0.500016,0.030996
0.499995,0.000346
0.499992,0.000178
0.499998,0.000065
0.499996,0.000047
0.500006,0.000909
0.499996,0.000125
0.500001,0.000193
0.500164,0.006385
0.500227,0.012290
0.499999,0.000139
0.499994,0.000115
0.499993,0.000103
0.499993,0.000145
0.499998,0.000057
0.500000,0.000075
0.499998,0.000037
0.505619,0.558585
0.499987,0.001846
0.500000,0.000045
0.499999,0.000027
0.500002,0.003333
0.499996,0.000060
0.499995,0.000073
0.499999,0.000044
0.499996,0.000079
0.499994,0.000109
0.499990,0.000133
0.500001,0.000908
0.499998,0.000194
0.499997,0.000069
0.499999,0.000044
0.500002,0.001225
0.500000,0.000021
0.499998,0.000092
0.499992,0.000097
0.499999,0.000093
0.499993,0.000102
0.500327,0.139368
0.500011,0.003248
0.500076,0.004940
0.499992,0.000124
0.500990,0.054568
0.499999,0.000039
0.499997,0.000048
0.500033,0.007978
0.499999,0.000021
0.499995,0.000172
0.499999,0.000025
0.499995,0.000063
0.499999,0.000045
0.499996,0.000060
0.499995,0.000308
0.499993,0.000129
0.499993,0.000208
0.499995,0.000186
0.500004,0.001716
0.499999,0.000026
0.500076,0.005165
0.499996,0.000046
0.499998,0.000061
0.500223,0.003820
0.499997,0.000043
0.499998,0.000050
0.499996,0.000100
0.499994,0.000119
0.499998,0.000064
0.499999,0.000029
0.499999,0.000025
0.499997,0.000111
0.499995,0.000202
0.500005,0.001467
0.499999,0.001385
0.500099,0.012639
0.503404,0.080874
0.499997,0.000106
0.499997,0.000068
0.499997,0.000093
0.499996,0.000101
0.500362,0.043258
0.499998,0.000033
0.500001,0.000042
0.499996,0.000071
0.499996,0.000046
0.499996,0.000073
0.499992,0.000165
0.499994,0.000088
0.499998,0.000029
0.499993,0.000105
0.500214,0.019996
0.499998,0.000038
0.500000,0.000097
0.499997,0.000074
0.499995,0.000086
0.499996,0.000252
0.499998,0.000088
0.499997,0.000061
0.500119,0.068468
0.499992,0.000140
0.499997,0.000059
0.499994,0.000093
0.499997,0.000681
0.499990,0.000139
0.499998,0.000544
0.500016,0.006439
0.500358,0.014087
0.499997,0.000066
0.499998,0.000045
0.499998,0.000069
0.499993,0.000111
0.499996,0.000092
0.500000,0.000014
0.499995,0.000118
0.499999,0.000051
0.499998,0.000096
0.500000,0.000020
0.500865,0.117606
0.499993,0.000129
0.499997,0.000044
0.499998,0.000081
0.499994,0.002640
0.499999,0.000057
0.499991,0.000100
0.499998,0.000108
0.499998,0.000050
0.499999,0.000021
0.500345,0.027898
0.499997,0.000090
0.499998,0.000078
0.499992,0.000179
0.500043,0.017081
0.499996,0.000118
0.499997,0.000061
0.499997,0.000079
0.499998,0.000160
0.500001,0.000740
0.499996,0.000090
0.499996,0.000093
0.499997,0.000314
0.500000,0.000053
0.500525,0.043352
0.499998,0.000047
0.499998,0.000093
0.499992,0.000118
0.499999,0.000109
0.500375,0.011920
0.500055,0.008936
0.500002,0.002260
0.499997,0.000060
0.500101,0.007248
0.499991,0.000190
0.500000,0.000068
0.499990,0.000173
0.499999,0.000024
0.499997,0.000052
0.499999,0.000042
0.500000,0.000916
0.499992,0.000126
0.499996,0.000078
0.499999,0.000311
0.499996,0.000128
0.499996,0.000085
0.499997,0.000054
0.500000,0.000024
0.499998,0.000086
0.500048,0.008845
0.499998,0.000074
0.499999,0.000062
0.499993,0.000140
0.500001,0.000424
0.499994,0.000113
0.499999,0.000031
0.499997,0.000055
0.499994,0.000076
0.499998,0.000062
0.500000,0.000063
0.499996,0.000179
0.499993,0.000097
0.499995,0.000083
0.499996,0.000069
0.499996,0.000091
0.499999,0.000530
0.499999,0.000233
0.499997,0.000064
0.500642,0.028059
0.499995,0.000089
0.499998,0.000068
0.499998,0.000049
0.499999,0.000050
0.500000,0.000551
0.499991,0.000107
0.500152,0.080008
0.499996,0.000195
0.499991,0.000113
0.500014,0.001336
0.500000,0.000363
0.499997,0.000071
0.499995,0.000078
0.499995,0.000110
0.499997,0.000146
0.499999,0.000041
0.499993,0.000170
0.499994,0.000058
0.499995,0.000124
