0.257572,3.839127
0.004470,0.015647
0.135681,1.452729
0.014251,0.245220
0.168630,1.406143
0.000517,0.025558
0.002479,0.020509
0.030964,0.189739
0.063056,0.747966
0.006676,0.138043
0.061673,3.112823
0.002803,0.043862
0.088177,1.634628
0.064512,0.212808
0.283604,3.469702
0.032496,0.165443
0.020627,0.441712
0.032089,0.179268
0.046397,0.796767
0.023601,0.326972
0.008272,0.132777
0.064347,0.760873
0.006526,0.103727
0.030393,0.357629
0.035454,4.934997
0.001323,0.031514
0.070748,0.482165
0.107970,1.064214
0.052942,1.385454
0.225682,0.900985
0.088826,0.330275
0.072152,0.369074
0.007811,0.080872
0.113605,0.704799
0.046114,0.370756
0.084837,0.907385
0.077143,0.702101
0.025232,0.525416
0.266164,7.657430
0.231670,1.464505
0.064027,0.695910
0.082616,0.284619
0.007853,0.116715
0.161813,12.771979
0.019080,0.214632
0.036005,0.312456
0.032586,0.309539
0.036180,0.209050
0.013944,0.475675
0.138739,2.031030
0.000436,0.004716
0.072146,0.230551
0.149924,1.890129
0.052313,0.549857
0.003095,0.167470
0.027157,0.118982
0.016179,0.086333
0.003226,0.092398
0.015746,1.287796
0.143331,0.950289
0.024461,0.178723
0.365889,4.598468
0.117112,0.682591
0.044845,0.160642
0.048800,0.811781
0.059703,0.765856
0.057754,0.289329
0.192642,2.358191
0.047230,0.587598
0.078576,0.354155
0.037072,0.258307
0.201996,1.579975
0.034060,0.139039
0.041159,0.444993
0.232582,1.687937
0.017347,0.140102
0.003791,0.043240
0.003502,0.040181
0.133362,1.085133
0.039497,0.155469
0.028192,0.285965
0.249599,1.422713
0.072289,0.430038
0.000056,0.001173
0.115329,0.390904
0.187828,3.356130
0.063097,0.632498
0.011414,0.234227
0.105885,0.558533
0.130509,1.157071
0.099552,0.973373
0.066099,0.841787
0.018190,0.359441
0.022364,0.209254
0.091663,0.515569
0.066058,2.531122
0.006616,0.885856
0.068437,0.509435
0.050471,0.482704
0.116780,0.594303
0.040754,0.174986
0.088203,1.109984
0.007606,0.109886
0.053667,0.467706
0.041976,0.287741
0.034700,0.515213
0.010621,0.105394
0.027216,0.100545
0.005537,0.134025
0.030207,0.129113
0.013624,0.087938
0.005515,0.147664
0.004797,0.021558
0.063628,0.712686
0.090874,0.594506
0.002100,0.059309
0.126647,0.572268
0.057270,0.556498
0.006724,0.029777
0.007672,0.063202
0.048655,0.342517
0.098686,0.632978
0.066842,0.439248
0.066051,0.364022
0.739982,2.531420
0.150033,1.296809
0.054689,0.326131
0.029942,1.253322
0.003189,0.041660
0.004569,0.071460
0.027246,0.192894
0.015806,0.174895
0.076251,1.236660
0.179375,0.910627
0.003355,0.044847
0.000049,0.002223
0.007274,0.058794
0.020971,0.151363
0.514336,0.745022
0.059438,0.397820
0.068894,0.524171
0.144353,1.326334
0.078324,0.405133
0.100633,0.762636
0.015723,0.188605
0.048812,0.452169
0.003375,0.359883
0.083550,1.614099
0.004815,0.075236
0.002311,0.084407
0.058840,1.381031
0.000980,0.171310
0.071852,0.277037
0.004274,1.180037
0.011639,0.043646
0.010525,0.091744
0.014450,0.038191
0.110436,0.586157
0.070767,0.509185
0.121782,1.758446
0.014715,0.206212
0.021802,0.166630
0.001631,0.024481
0.099949,0.581488
0.000221,0.035011
0.013876,0.259382
0.136341,1.228423
0.129477,1.045804
0.001675,0.028179
0.927384,26.419672
0.105632,1.054848
0.034287,0.185916
0.103602,1.566856
0.139338,2.441682
0.001184,0.059117
0.051673,0.854226
0.329391,4.174639
0.164502,6.370177
0.032044,0.301845
0.078995,0.583619
0.054336,0.302890
0.006549,0.192107
0.010898,0.329746
0.711144,2.749494
0.066696,0.398088
0.000988,0.011756
0.074835,1.153087
0.042257,0.657020
0.038525,0.367791
0.433741,2.166539
0.366742,1.499294
0.031485,0.231466
0.070775,0.443020
0.034415,0.252118
0.016825,0.213382
0.008952,0.189801
0.006079,0.080548
0.020508,0.061321
0.061722,0.858169
0.025471,0.235735
0.077480,0.542160
0.272586,2.875007
0.111389,0.648738
0.006368,0.051598
0.031812,0.701765
0.091450,0.532849
0.015694,0.571183
0.000359,0.004778
0.047468,0.101487
0.027278,0.179627
0.008242,0.169993
0.009435,0.283910
0.009750,0.056888
0.061078,1.357074
0.033738,0.330187
0.002860,0.063814
0.148672,0.548739
0.229157,4.042589
0.058751,0.284997
0.000168,0.002962
0.007811,1.826330
0.023890,0.319042
0.128550,0.698158
0.038383,0.521324
0.027191,0.188133
0.100434,0.930225
0.085663,2.236051
0.018078,0.300198
0.032954,0.360495
0.030269,0.263207
0.012540,0.112477
0.133657,1.251857
0.002844,0.038616
0.000458,0.003246
0.014264,0.229193
0.021703,0.092713
0.011277,0.155790
0.055138,0.885593
1.769459,37.955696
0.006644,0.069350
0.053349,0.216432
0.048545,0.172227
0.022139,0.150638
0.014557,0.158115
0.109574,0.433563
0.156496,3.512051
0.072918,0.614976
0.250610,6.945029
0.083445,0.388646
0.025839,0.229900
0.019260,0.465482
0.004365,0.021443
0.370113,10.258967
0.086037,0.601280
0.062787,0.220568
0.100693,1.870643
0.057468,0.471827
0.195207,0.977144
0.129963,0.444755
0.035711,0.242993
0.001182,0.031815
0.088157,1.472167
0.105635,0.800502
0.073556,0.317685
0.073389,1.171245
0.109065,0.983187
0.020974,0.092457
0.191570,1.766934
0.186247,2.567993
0.000464,0.002712
0.008168,0.076219
0.011791,0.207821
0.005062,0.064194
0.079172,0.288619
0.011457,0.161490
0.011030,0.065336
0.265846,1.412557
0.179177,1.824136
0.063505,0.450784
0.104984,0.876365
0.004308,0.021756
0.043340,0.514069
0.012535,0.056636
0.032400,0.116285
0.000389,0.047524
0.048987,1.170307
0.004717,0.053405
0.162742,2.507460
0.040672,0.582870
0.079896,0.651952
0.000588,0.003689
0.051831,0.572302
0.056230,0.577872
0.107504,0.845385
0.045891,0.486198
0.047617,0.311135
0.005351,0.109081
0.125152,0.938107
0.030343,0.401518
0.000173,0.010443
0.019949,0.180336
0.015813,0.773313
0.066211,1.016331
0.011631,0.241504
0.023719,0.121761
0.098441,0.831552
0.015304,0.114719
0.079067,0.614195
0.059397,1.063663
0.236031,1.232213
0.021132,0.375954
0.004730,0.020236
0.045230,0.213466
0.001483,0.058402
0.035232,0.548876
0.001793,0.091062
0.002645,0.039712
2.085926,8.190159
0.039539,0.270366
0.002612,0.144814
0.070447,0.320966
0.009228,0.134732
0.383766,1.462486
0.073202,0.346095
0.119065,0.505857
0.124291,0.770552
0.062240,0.356300
0.011835,0.121162
0.003682,0.059453
0.027723,0.207771
0.002444,0.142268
0.071360,0.194976
0.055995,0.478596
0.003939,0.070990
0.000897,0.006541
0.013328,0.266366
0.026908,0.180415
0.019256,0.257842
0.013030,0.153355
0.000136,0.011302
0.024559,0.148329
0.673156,5.367054
0.037728,0.727037
0.046086,0.283250
0.008654,0.054542
0.271812,2.033594
0.045681,0.142982
0.019928,0.337862
0.020273,0.285250
0.018152,0.111451
0.054212,0.290876
0.043232,3.727246
0.155628,1.674055
0.162508,1.900481
0.022453,0.266319
0.065998,0.310294
0.317944,2.234793
0.052989,0.270055
0.026895,0.089256
0.005054,0.106022
0.069284,0.616190
0.024838,0.343070
0.012992,0.257151
0.182058,2.924129
0.003457,0.062923
0.020794,0.280381
0.006584,0.082811
0.094187,0.338414
0.057671,0.939435
0.009204,0.090671
0.041120,0.368532
0.045783,2.277525
0.000420,0.024715
0.011946,0.207224
0.011100,0.307910
0.000769,0.016488
0.006860,0.240375
0.010985,0.152456
0.018239,0.167693
0.004725,0.061079
0.044005,0.411646
0.196040,0.499531
0.002526,0.059458
0.184474,1.326075
0.003727,0.154773
0.008580,0.036903
0.108330,0.630498
0.003669,0.048537
0.071022,1.006507
0.048330,0.296305
0.072897,0.576189
0.072911,1.100102
0.003706,0.213923
0.018803,0.197320
0.027894,0.158782
0.100406,0.374246
0.058201,0.312037
0.067144,0.361282
0.010703,0.051391
0.171196,1.506397
0.002214,0.025415
0.104078,1.221457
0.095366,0.699845
0.121210,1.248628
0.024220,1.175871
0.046427,0.129124
0.004190,0.037333
0.061149,0.405417
0.060903,0.428855
0.029881,0.609123
0.059181,0.521942
0.105221,2.429949
0.040530,0.510602
0.042775,0.516675
0.073182,0.359940
0.017308,0.218044
0.649632,7.571816
0.091898,2.090968
0.086289,0.901841
0.034576,0.366087
0.023932,0.090278
0.087668,0.470022
0.035856,0.476909
0.227467,1.176873
0.017377,0.291860
0.001478,0.025495
0.099937,1.589743
0.010683,0.716924
0.066379,0.164533
0.148204,1.045351
0.041871,0.665404
0.034636,0.347342
0.000104,0.001708
0.000339,0.003911
0.025004,0.380866
0.193283,1.071373
0.177329,2.303036
0.125565,0.691068
0.122882,0.872147
0.216473,1.580236
0.052661,0.116655
0.039693,0.278964
0.050079,0.560066
0.095623,1.875786
0.023603,0.368367
0.064543,0.455715
0.001469,0.022707
0.045006,0.240425
0.020272,0.511850
0.017711,0.336919
0.081127,0.648260
0.072727,0.683921
0.287282,2.943120
0.031695,0.125367
0.007680,0.386903
0.077802,0.358464
0.091233,0.637941
0.003471,0.019390
0.014022,0.056516
0.019497,0.332159
0.076951,1.009488
0.062856,0.418561
0.418427,1.638917
0.037997,0.678835
0.044241,0.410911
0.039977,0.483631
0.024017,0.273920
0.052393,0.408630
0.063382,0.749693
0.021060,0.048489
0.078787,0.804818
0.051918,0.790414
0.150670,2.235459
0.022875,0.233229
0.208232,1.999767
0.186291,1.463908
0.051000,0.674345
0.111023,1.391243
0.035628,0.253817
0.000437,0.006692
0.057638,1.292152
0.010139,0.294083
0.038896,0.588325
0.089488,0.558270
0.061209,0.366558
0.045400,0.726187
0.340712,6.359008
0.050678,0.397528
0.126193,1.000958
0.053470,0.423197
0.175351,0.753830
0.003612,0.106683
0.020626,0.092619
0.019627,0.103351
0.035271,0.338664
0.105479,0.733033
0.004808,0.062930
0.034151,0.109798
0.106291,1.495895
0.500871,21.037348
0.037005,0.362496
0.042334,0.213669
0.000236,0.003333
0.064334,1.321310
0.106700,0.395292
0.017244,0.122124
0.055679,0.310365
0.004877,0.068728
0.068536,0.409549
0.085004,1.156705
0.065113,0.738388
0.015383,0.365361
0.007880,0.227676
0.016477,0.427447
0.004249,0.095431
0.022006,0.348448
0.013515,0.384358
0.002790,0.060511
0.016680,0.131917
0.080706,0.349683
0.067802,0.482270
0.109417,12.332958
0.028318,0.139890
0.046617,0.511518
0.096908,0.557872
0.019834,4.339875
0.116313,1.062427
0.127738,1.215311
0.002587,0.054960
0.000122,0.001238
0.057212,0.502689
0.022657,0.261061
0.000693,0.008642
0.048010,0.355070
0.002320,0.052963
0.009211,0.248827
0.061961,0.737729
0.002084,0.048598
0.052799,0.303400
0.034945,0.528829
0.096418,1.051989
0.047011,0.219915
0.058183,0.472390
