0.045856,0.485500
0.016101,0.178114
0.019454,0.297989
0.041996,0.521918
0.465293,0.209062
0.021291,0.068012
0.077576,1.152429
0.025208,0.467831
0.072365,1.408445
0.019608,0.094360
0.022262,0.323416
0.019752,0.405355
0.088805,2.217995
0.099815,2.415748
0.016487,0.046602
0.035425,0.264880
0.028302,0.321059
0.248804,0.518494
0.083128,0.416887
0.076759,0.445291
0.011567,0.163641
0.045594,0.597784
0.158272,1.789255
0.027047,0.705178
0.031512,0.840970
0.047166,0.122846
0.128464,1.191646
0.027837,0.189542
0.040675,0.149095
0.020275,0.079507
0.499066,1.101049
0.010452,0.027112
0.026060,0.149401
0.078043,0.292342
0.053799,0.374541
0.030025,0.266184
0.072314,0.680194
0.039291,0.271386
0.020565,0.156563
0.034364,0.207309
0.018209,0.394768
0.043539,0.270325
0.020774,0.054010
0.141474,3.176053
0.014515,0.179742
0.055153,0.355601
0.071152,0.512487
0.086323,1.574342
0.055818,0.149438
0.025323,0.774079
0.019684,0.254624
0.047410,0.186608
0.040177,0.831559
0.029165,0.749133
0.024595,0.452591
0.012833,0.017053
0.065091,0.397295
0.140558,0.752798
0.011220,0.039916
0.020559,0.365837
0.056727,0.651724
0.018799,0.098619
0.014070,0.060867
0.028175,0.306022
0.020608,0.048753
0.038362,0.145663
0.050079,0.298822
0.014289,0.037206
0.034086,0.383717
0.017806,0.031245
0.067059,1.106463
0.197643,2.485731
0.015567,0.116844
0.101132,2.560492
0.020220,0.454457
0.029210,0.103478
0.015666,0.100285
0.018038,0.327351
0.029969,0.247865
0.048368,1.691866
0.033758,0.366421
0.025710,0.273332
0.025811,0.177266
0.040076,0.181663
0.070430,0.749281
0.020877,0.220498
0.014930,0.321194
0.032310,0.580478
0.032939,0.336894
0.028222,0.292891
0.174247,2.876910
0.017250,0.149263
0.034490,0.304772
0.500027,0.000003
0.041818,0.345312
0.029915,0.091626
0.033930,0.088904
0.023979,0.178629
0.053479,0.777022
0.125005,0.356423
0.040840,0.485145
0.022949,0.730063
0.029126,0.247244
0.029808,0.704262
0.108684,0.353689
0.207889,2.919244
0.020355,0.092972
0.021823,0.275446
0.063476,0.932633
0.026498,0.115157
0.084399,0.543885
0.034174,0.414586
0.077869,0.668580
0.083908,3.039361
0.066587,0.870716
0.056938,0.468222
0.017403,0.056822
0.501123,1.048318
0.022295,0.208164
0.015661,0.046768
0.065915,0.901830
0.025349,0.267753
0.016671,0.176509
0.017183,0.253992
0.044985,0.856015
0.034161,0.824261
0.006809,0.238009
0.037689,0.215343
0.025306,0.390192
0.079304,0.880099
0.065107,0.418519
0.014794,0.121853
0.031703,0.286498
0.015471,0.060461
0.042559,0.517533
0.047998,0.267117
0.029501,0.104553
0.433594,0.565419
0.312478,2.464298
0.022570,0.099075
0.035631,0.394239
0.050689,1.156079
0.210710,2.156223
0.036269,0.359864
0.061009,0.458476
0.523942,0.155626
0.017795,0.130281
0.052015,0.222848
0.093234,2.458134
0.216110,0.677347
0.096871,0.504466
0.039270,0.483380
0.053393,0.373201
0.041547,0.503992
0.065767,0.348082
0.010329,0.072032
0.030870,0.364889
0.023520,0.207839
0.016532,0.070550
0.058524,0.970070
0.046057,0.348962
0.080883,1.536739
0.023737,0.107223
0.034786,0.344983
0.234835,2.104236
0.017657,0.081359
0.080178,1.290213
0.074209,5.606389
0.066959,0.549932
0.021754,0.090843
0.029734,0.261103
0.040794,0.946588
0.453960,0.870979
0.048393,0.438158
0.026738,0.108945
0.023649,0.317556
0.025141,0.249580
0.013390,0.075227
0.061987,0.350510
0.017417,0.086199
0.023894,0.069248
0.027716,0.249507
0.029034,0.076153
0.019370,0.141707
0.047886,0.432761
0.025547,0.123597
0.054985,0.579100
0.045238,1.643215
0.015250,0.044034
0.032282,0.919281
0.017182,0.129788
0.014165,0.177580
0.027489,0.214575
0.017636,0.087257
0.063239,0.848743
0.044907,0.544342
0.069882,0.211328
0.085045,0.323462
0.031564,0.530795
0.026335,0.197356
0.078571,0.509325
0.009931,0.019175
0.015578,0.066154
0.015526,0.118202
0.021958,0.345293
0.548962,2.238242
0.049136,0.903964
0.114659,2.036994
0.023376,0.080171
0.036700,0.236140
0.036394,0.598446
0.020821,0.196707
0.052663,0.255010
0.172738,1.655589
0.077531,0.374340
0.032083,0.312155
0.039014,0.652411
0.002815,1.956909
0.098545,0.298901
0.034094,0.396230
0.058173,0.639922
0.047697,0.285788
0.053451,0.561891
0.033953,0.417690
0.087730,3.260247
0.067841,0.315723
0.056183,0.161474
0.048834,0.303817
0.024394,0.064010
0.031233,1.037125
0.192988,2.106725
0.023039,0.203327
0.163802,1.770135
0.050752,0.268986
0.037736,1.639142
0.180551,1.642452
0.014905,0.069101
0.032869,0.895121
0.015258,0.038902
0.013488,0.085716
0.090774,1.736495
0.017770,0.327417
0.092674,2.026483
0.017412,0.086313
0.158470,0.951523
0.035875,0.076087
0.033907,0.679427
0.026328,0.717921
0.043414,0.632327
0.040244,0.323580
0.024276,0.370423
0.033546,0.168368
0.090127,1.054085
0.246547,4.282298
0.027457,0.067276
0.099156,0.626786
0.019979,0.080209
0.065409,0.414248
0.026329,0.210674
0.112532,0.985583
0.044343,0.209548
0.022254,0.145851
0.525943,0.374056
0.076795,0.364929
0.012933,0.134254
0.021289,0.191950
0.035134,0.171704
0.120477,2.428065
0.019192,0.094546
0.027797,0.946930
0.018326,0.088076
0.113832,0.724224
0.085939,0.188207
0.219277,1.888473
0.052569,0.692895
0.019795,0.037543
0.025296,0.096322
0.036064,0.319315
0.126675,0.467705
0.200420,4.871773
0.162859,0.350898
0.066758,0.872556
0.014216,0.089288
0.118485,0.837346
0.035566,0.221684
0.011665,0.147352
0.039596,0.983635
0.070144,0.458231
0.034887,0.501679
0.100048,5.127438
0.046566,1.834249
0.018117,0.087018
0.028838,0.344325
0.041114,0.122318
0.503032,0.328263
0.012170,0.039274
0.063940,0.385739
0.016113,0.103276
0.036962,0.212099
0.082350,2.027052
0.030299,0.274352
0.166657,4.553304
0.018322,0.122290
0.060585,1.466856
0.028504,0.236359
0.508955,0.162289
0.019509,0.129634
0.013074,0.086155
0.172051,1.521466
0.059056,0.244338
0.012186,0.022485
0.017332,0.285165
0.068529,0.331091
0.021633,0.259428
0.045797,0.244870
0.016470,0.193601
0.071319,0.618238
0.047226,0.343643
0.028502,0.311636
0.349214,5.089307
0.025541,0.287144
0.045973,0.212056
0.029147,0.175787
0.085516,1.061553
0.027329,0.421091
0.117241,0.315467
0.027003,0.178281
0.094251,0.961761
0.012842,0.061319
0.068717,1.267777
0.029320,0.467075
0.114118,2.984734
0.042910,0.458075
0.030872,0.162998
0.016427,0.139261
0.029566,0.671921
0.316851,0.867756
0.014953,0.586449
0.021154,0.038287
0.289160,1.310638
0.044551,1.175237
0.032150,0.250329
0.102503,1.927956
0.115883,1.631188
0.054351,0.491098
0.026198,0.302540
0.037671,0.321516
0.133418,3.270054
0.039890,0.718352
0.014741,0.154834
0.012425,0.059214
0.260266,2.858478
0.014250,0.168698
0.014052,0.256029
0.014122,0.232438
0.057778,0.888314
0.037422,0.233058
0.018754,0.107201
0.060147,0.414740
0.020361,0.528828
0.028806,0.352186
0.040665,0.859253
0.049377,0.853307
0.012255,0.166195
0.052027,1.616324
0.189992,0.962499
0.025899,0.071854
0.018238,0.074316
0.031559,0.376252
0.012882,0.066950
0.027479,0.103285
0.050556,0.906676
0.021760,0.219262
0.065526,0.484263
0.023492,0.372682
0.035607,0.120238
0.092660,0.743817
0.048215,0.477486
0.041709,0.682090
0.043038,0.362922
0.032841,0.396464
0.014059,0.142229
0.042428,0.264074
0.279819,2.480202
0.017885,0.230085
0.018566,0.157758
0.489495,0.538152
0.019811,0.266111
0.038953,0.175839
0.012694,0.126056
0.010920,0.053939
0.051750,0.295878
0.088083,0.604560
0.020968,0.242372
0.063078,4.582060
0.024875,0.238866
0.012977,0.121200
0.098770,1.544593
0.026691,0.633576
0.050295,0.404221
0.384949,2.817065
0.014997,0.323907
0.065808,0.197076
0.085470,0.867649
0.019341,0.029371
0.031548,0.058798
0.021152,0.304094
0.113157,0.357560
0.214252,4.136741
0.017702,0.079060
0.032662,0.988290
0.071623,0.528774
0.020512,0.197746
0.146160,0.882981
0.015910,0.046014
0.024213,0.793288
0.111247,0.836910
0.016225,0.262409
0.022423,0.169876
0.022606,0.305558
0.053154,0.309278
0.500551,0.292072
0.084535,1.958754
0.022497,0.036000
0.337674,6.313985
0.019975,0.097401
0.038614,0.051216
0.039376,0.215378
0.031736,0.173965
0.041878,0.269360
0.361941,3.369290
0.093553,4.210829
0.292406,1.552895
0.034636,0.588930
0.093589,2.831737
0.024398,0.100560
0.035857,0.293078
0.149115,4.649433
0.019196,0.153363
0.019189,0.169781
0.017876,0.183936
0.028779,0.200915
0.207856,1.630832
0.061862,0.521750
0.127412,2.579147
0.086821,0.576342
0.021047,0.147034
0.121512,0.660754
0.126810,1.437797
0.027946,0.570989
0.028735,0.500189
0.046408,0.219445
0.030560,0.162398
0.270094,4.119632
0.026926,0.131908
0.018630,0.112839
0.017384,0.219949
0.041063,0.418896
0.063405,1.755737
0.141217,1.418030
0.029457,0.058595
0.037227,0.226095
0.033596,0.126506
0.028304,0.134931
0.134897,0.720278
0.101011,0.551706
0.098848,4.768767
0.027652,0.051933
0.029394,0.146772
0.019819,0.213602
0.030607,0.266460
0.030201,0.264293
0.034502,0.395452
0.035443,0.191477
0.049558,0.538118
0.103875,2.128321
0.013357,0.096987
0.058631,0.692180
0.073508,1.053284
0.125989,1.513253
0.033220,0.131592
0.049163,0.610358
0.029247,0.268306
0.029699,0.783150
0.045750,0.595850
0.063363,0.977811
0.022392,0.111557
0.025692,0.233258
0.022979,0.125454
0.029622,0.253584
0.013878,0.063630
0.023779,0.155764
0.017482,0.124025
0.072270,0.743235
0.054605,0.701607
0.062325,0.286609
0.012455,0.090571
0.036705,0.347967
0.053477,0.662554
0.121359,1.199165
0.012496,0.018067
0.014220,0.031439
0.019316,0.444556
0.111114,1.514100
0.024199,0.251672
0.013360,0.088809
0.030168,0.151971
0.025243,0.439290
0.012765,0.098281
0.016239,0.400401
0.092127,1.691523
0.030895,0.175551
0.011238,0.032898
0.039433,0.442826
0.041130,0.159161
0.015105,0.180711
0.016212,0.074275
0.044621,1.152306
0.022363,0.131744
0.054963,0.266159
0.024780,0.179553
0.083625,0.696856
0.028002,0.121469
0.018628,0.247584
0.033990,0.490946
0.057019,0.297013
0.025351,0.213235
0.032565,0.121391
0.033085,0.191627
0.024964,0.262450
0.023576,0.179297
0.042310,0.854936
0.084345,2.969614
0.014120,0.089720
0.027742,0.500925
0.015300,0.148079
0.026158,0.184970
0.033271,0.446813
0.025454,0.218917
0.052495,1.490271
0.116051,1.167385
0.017827,0.421487
0.167660,0.653469
0.034274,0.276495
0.041621,0.307350
0.135969,0.818806
0.033707,0.600554
0.108038,0.943994
0.087040,0.544483
0.301265,1.402813
0.013721,0.223975
0.014477,0.085002
0.027156,0.278772
0.058972,0.502795
0.340375,1.496158
0.051150,0.374882
0.015205,0.044715
0.068628,0.338274
0.018425,0.171213
0.029070,0.303002
0.010256,0.032501
0.105809,0.748659
0.016321,0.051786
0.022353,0.177356
0.011639,0.087395
0.256777,7.445419
0.044610,0.239949
0.419836,8.829544
0.105983,0.546771
0.031320,0.185491
0.014018,0.090622
0.265824,4.501340
0.421089,0.534987
0.033724,0.684944
0.176460,1.592816
0.026256,0.340189
0.168628,2.202293
0.015299,0.037516
0.010992,0.029803
0.041624,0.553203
0.023675,0.121622
0.158179,2.025530
0.197009,4.576700
0.499982,0.008028
0.059057,0.895437
0.114281,2.435728
0.029295,0.119392
0.108258,1.263300
0.084763,1.682671
0.073931,0.458774
0.103590,1.863375
0.052475,1.702607
0.059498,1.367497
0.014789,0.187702
0.082413,1.616125
0.028851,0.613649
0.016427,0.081327
0.315381,4.268401
0.075997,1.064097
0.060954,1.702227
0.048893,1.042068
0.404989,2.844414
0.256446,41.346989
0.056461,0.547759
0.057072,1.428617
0.212184,1.608332
0.040918,0.491719
0.118377,0.910228
0.042513,0.257684
0.035402,0.473950
0.038583,1.083161
0.039962,0.740148
0.194630,2.035034
0.030221,0.475869
0.038568,0.871083
0.025035,0.247513
0.042803,0.661819
0.043000,0.406050
0.032783,0.883780
0.056435,1.253662
0.310717,6.795372
0.043760,0.987760
0.033918,0.533361
0.110553,0.894645
0.060459,0.169501
0.318455,8.619918
0.013562,0.261454
0.039329,0.111362
0.024960,0.199966
0.023385,0.309518
0.050611,0.188624
0.015872,0.065729
0.488868,1.058002
0.194722,0.755450
0.086996,0.404022
0.014999,0.107847
0.208195,0.756548
0.068990,0.670249
0.036464,0.277836
0.234095,2.088602
0.019730,0.173989
0.238350,4.035069
0.068684,0.472815
0.028774,0.205993
0.054503,0.263568
0.057254,0.183556
0.018371,0.271493
0.015650,0.164450
0.085932,0.544460
0.049422,0.132327
0.071156,1.271433
0.013855,0.072182
0.221582,4.904165
0.024902,0.165728
0.019640,0.097647
0.054426,0.698722
0.451617,0.409772
0.136283,0.759584
0.013802,0.090176
0.112502,1.034795
0.030837,0.301275
0.049950,0.679700
0.054177,1.347093
0.034222,0.258178
0.034023,0.122278
0.050464,0.551826
0.233936,1.444017
0.030612,0.137867
0.021594,0.199605
0.034108,0.371963
0.086081,1.132669
0.054962,0.589234
0.071978,1.403427
0.313869,16.786077
0.059552,0.263989
0.222850,2.174153
0.221534,1.917172
0.361793,102.650558
0.565919,6.694382
0.063778,0.802822
0.043137,0.455576
0.027107,0.274323
0.021573,0.290436
0.028669,0.289353
0.069934,2.684544
0.161448,1.831910
0.117873,0.988136
0.025634,0.541452
0.028654,0.323667
0.045389,0.341036
0.440386,2.370345
0.019152,0.057241
0.177884,1.538434
0.381741,2.074295
0.060890,0.990030
0.035310,1.060875
0.095897,1.866530
0.436752,4.175345
0.106883,1.732087
0.079879,0.464802
0.171833,5.988547
0.018404,0.720326
0.449542,1.709083
0.062168,0.867092
0.082823,0.470337
0.119673,0.897865
0.062112,0.931379
0.015725,0.248863
0.093155,1.115971
0.146325,1.317185
0.024091,0.276564
0.043994,0.786700
0.109148,0.723871
0.023987,0.278769
0.040828,0.342177
0.038954,1.222734
0.052394,1.619074
0.082882,0.885483
0.044247,0.394513
0.033429,0.411061
0.029287,0.661396
0.038939,0.945514
0.047379,1.128480
0.022998,0.211340
0.059159,0.417761
0.240448,0.772076
0.042477,0.486099
0.035584,0.387492
0.052274,0.498830
0.077001,0.997049
0.473519,1.359596
0.500904,0.073643
0.024449,0.393666
